-30.92729004461816,-95.1059247053447
-30.927338657830965,-95.10591585740535
-30.927338657830965,-95.10591585740535
-30.927275309375183,-95.10574373988742
-30.927145856245232,-95.10534947535906
-30.927063594077023,-95.10499608920132
-30.926768144554384,-95.10401112484791
-30.926768144554384,-95.10401112484791
-30.92646412638547,-95.10285625335601
-30.92622576934432,-95.1020991462967
-30.92622576934432,-95.1020991462967
-30.9260187119697,-95.10132604472254
-30.925412401451634,-95.09935317297953
-30.925412401451634,-95.09935317297953
-30.924700530999655,-95.0969131949365
-30.924700530999655,-95.0969131949365
-30.92367495120453,-95.09381377518856
-30.923072429445135,-95.09200351356154
-30.922309997977187,-95.08996498420778
-30.922309997977187,-95.08996498420778
-30.92143522633746,-95.08771235018683
-30.919598537163413,-95.08255443726271
-30.919598537163413,-95.08255443726271
-30.917183125243483,-95.07642307760372
-30.91573591560686,-95.07297275442993
-30.91573591560686,-95.07297275442993
-30.914145329869815,-95.0692508356261
-30.91045213355862,-95.06095069491536
-30.91045213355862,-95.06095069491536
-30.906029639879357,-95.05143535878047
-30.903511889430142,-95.04619720620936
-30.90078053999776,-95.0406253314383
-30.90078053999776,-95.0406253314383
-30.897804804852456,-95.0347133400277
-30.891092338315147,-95.02183299440536
-30.891092338315147,-95.02183299440536
-30.883265042854596,-95.00749484164884
-30.87890848485028,-94.99975978589507
-30.87890848485028,-94.99975978589507
-30.869233028032472,-94.98312626859182
-30.869233028032472,-94.98312626859182
-30.858231322826942,-94.96489273268261
-30.858231322826942,-94.96489273268261
-30.852214435618645,-94.95515904821875
-30.845979970661013,-94.94498116466923
-30.845979970661013,-94.94498116466923
-30.832745772705344,-94.92330726959399
-30.81839432341241,-94.89988660127928
-30.810822952469223,-94.88754953694841
-30.810822952469223,-94.88754953694841
-30.794727278080344,-94.86148685457078
-30.794727278080344,-94.86148685457078
-30.777234764534548,-94.83355583630566
-30.767990905038605,-94.81888915229746
-30.767990905038605,-94.81888915229746
-30.75843181939658,-94.80375243632102
-30.75843181939658,-94.80375243632102
-30.738412347869474,-94.77205471945935
-30.71724947404873,-94.73842627789521
-30.71724947404873,-94.73842627789521
-30.69487100592891,-94.70284275530497
-30.683179221382172,-94.6843134670904
-30.671130402785348,-94.66528956565864
-30.671130402785348,-94.66528956565864
-30.64607662800921,-94.62571840861166
