98.74213980339248,15.643470094818571
98.74208198446709,15.643436872761754
98.74208198446709,15.643436872761754
98.74136449770363,15.642780172849864
98.74136449770363,15.642780172849864
98.74030085152008,15.641750025508166
98.74030085152008,15.641750025508166
98.73912052925093,15.640603956180962
98.73912052925093,15.640603956180962
98.7376933141302,15.639219873467782
98.73684263624327,15.638394653659576
98.73684263624327,15.638394653659576
98.73588049196894,15.637460522599552
98.73588049196894,15.637460522599552
98.73357046760744,15.635213556752143
98.73066990077625,15.632383955898666
98.73066990077625,15.632383955898666
98.72897177126514,15.630723667551841
98.72709505187945,15.628886044804048
98.72709505187945,15.628886044804048
98.72276703491822,15.62463914260809
98.71760963373164,15.619565597243287
98.71760963373164,15.619565597243287
98.7146966008615,15.616695195073605
98.70815610704965,15.610240975364775
98.70815610704965,15.610240975364775
98.70060316248777,15.602775449280266
98.70060316248777,15.602775449280266
98.69642494748544,15.598641383836545
98.69196734439521,15.594228268937584
98.69196734439521,15.594228268937584
98.68217996671318,15.584531106565613
98.67117418074842,15.573617656679264
98.6651940169356,15.56768465311373
98.6651940169356,15.56768465311373
98.65888505498168,15.56142362151429
98.6522394876378,15.554826833974024
98.6522394876378,15.554826833974024
98.6379079398602,15.540595687247782
98.62213945689612,15.52493180614763
98.62213945689612,15.52493180614763
98.61369820349974,15.516544545806891
98.60487618222618,15.507777683598803
98.5860623399244,15.489077686028844
98.5860623399244,15.489077686028844
98.56564425262123,15.468778035385723
98.56564425262123,15.468778035385723
98.55481742109392,15.458012039676273
98.5435703592911,15.446826801030538
98.51979123444688,15.423173902332689
98.51979123444688,15.423173902332689
98.49425960977965,15.397771122163222
98.49425960977965,15.397771122163222
98.48082243453027,15.384398973952232
98.46693039886277,15.370572131016809
98.43776072522338,15.341532521166059
98.43776072522338,15.341532521166059
98.40670995384082,15.310609850032012
98.40670995384082,15.310609850032012
98.3904670794502,15.294429653076042
98.37373972595066,15.277763691813517
98.33881399688661,15.24295569633144
98.33881399688661,15.24295569633144
98.30189907658075,15.206149653992798
98.30189907658075,15.206149653992798
98.2826857958696,15.186986652203737
98.26296367224766,15.167311565751499
98.22197893270061,15.126409716926727
98.22197893270061,15.126409716926727
98.17891849368128,15.083414753731452
98.17891849368128,15.083414753731452
98.15660233930146,15.061123845946629
98.13375852352779,15.038299761359184
98.08647776845885,14.991040342474701
98.08647776845885,14.991040342474701
98.03705759671217,14.941614694955087
98.03705759671217,14.941614694955087
98.01154013455562,14.916083450643548
97.98548204074615,14.890003687731157
97.98548204074615,14.890003687731157
97.93173783669278,14.836190933587782
97.87581446023997,14.78016285779636
97.87581446023997,14.78016285779636
97.84703305046611,14.751314616937334
97.81770415812093,14.721908761475168
97.81770415812093,14.721908761475168
97.75740197439991,14.661420878605158
97.69490577076586,14.598694425670995
97.69490577076586,14.598694425670995
97.66283501718755,14.566491066457028
97.63021624008053,14.533727642950982
97.63021624008053,14.533727642950982
97.56333691247225,14.466521826545325
97.49427415332534,14.397081350310456
97.49427415332534,14.397081350310456
97.4589267489266,14.361525326125326
97.42303715258207,14.325413676957659
97.42303715258207,14.325413676957659
97.34963790485382,14.251529357676509
97.27409117992441,14.17544201975687
97.23551787840817,14.136577312617188
97.23551787840817,14.136577312617188
97.1964144833252,14.097168341806194
97.11662800676191,14.016728016290338
97.11662800676191,14.016728016290338
97.03475456827832,13.934143699263958
97.03475456827832,13.934143699263958
96.99304307005033,13.892055419046775
96.95081954214638,13.849440947299302
96.95081954214638,13.849440947299302
96.86485077857122,13.762648141767531
96.77687851338092,13.673796400771858
96.73215114425632,13.628608877839355
96.73215114425632,13.628608877839355
96.68693516350801,13.582919760427425
96.59505086918777,13.490067120081976
96.59505086918777,13.490067120081976
96.50125276608532,13.395307639585232
96.50125276608532,13.395307639585232
96.4536465743574,13.347233221691278
96.40557493427377,13.298707462974427
96.40557493427377,13.298707462974427
96.308053138059,13.200342505150317
96.20872255171847,13.10030237839163
96.20872255171847,13.10030237839163
96.15838972510872,13.049685486206773
96.1076175391844,12.998688654137359
96.1076175391844,12.998688654137359
96.00477187202833,12.895611913783444
95.90021904037064,12.791188680351555
95.90021904037064,12.791188680351555
95.84731290718175,12.738509454192467
95.74026219918177,12.632291298451802
95.74026219918177,12.632291298451802
95.63158873809373,12.525026372635176
95.57665425356316,12.471038269674029
95.57665425356316,12.471038269674029
95.52132704738288,12.416832485806612
95.40951532851152,12.307822970301048
95.40951532851152,12.307822970301048
95.296208418856,12.19810115436029
95.296208418856,12.19810115436029
95.23901093140951,12.143004744399002
95.1814590774739,12.087767804352252
95.1814590774739,12.087767804352252
95.06532113921675,11.976916343895397
94.94785624128984,11.86563018916013
94.94785624128984,11.86563018916013
94.88864686430928,11.809848461607102
94.82913212715232,11.753987901198736
94.76932967114143,11.69805765203876
94.76932967114143,11.69805765203876
94.64888363526433,11.586016257333416
94.52739911317119,11.473782823178597
94.52739911317119,11.473782823178597
94.46628964479164,11.417609892753758
94.40495639044467,11.361410620239365
94.40495639044467,11.361410620239365
94.28164622763134,11.248950847722439
94.15757232045408,11.136447225188032
94.15757232045408,11.136447225188032
94.09528125468283,11.08019240985517
94.03283162530484,11.023942106329882
93.90751275894561,10.911474395070142
93.90751275894561,10.911474395070142
93.78172046115219,10.799080618051013
93.71867925268454,10.742922834515493
93.65554307169762,10.686793362031384
93.592320032363,10.63069472480854
93.592320032363,10.63069472480854
93.46567361939867,10.518608974652109
93.40227286365335,10.462629325580378
93.33883615467298,10.406697583622329
93.27536058358264,10.350816761911966
93.21186077309164,10.294988822044665
93.21186077309164,10.294988822044665
93.08480883276152,10.183493124776613
93.08480883276152,10.183493124776613
92.95773748770598,10.07222599339425
92.89420850137438,10.016682583056951
92.89420850137438,10.016682583056951
92.76721229241438,9.905791399373824
92.70374773002882,9.850443533771296
92.64031401551907,9.795162805810428
92.57690923356354,9.739947654090209
92.51354380711838,9.684800859439333
92.51354380711838,9.684800859439333
92.38693453222525,9.574709296788091
92.32369779361657,9.51976475763561
92.26051461053731,9.464889147984064
92.19738152122267,9.41007976989858
92.13430656793622,9.355339193494407
92.13430656793622,9.355339193494407
92.00832071639829,9.246064367910979
91.88257678948946,9.137051418474307
91.88257678948946,9.137051418474307
91.81979773231927,9.08263942929776
91.7570859744523,9.02829059660236
91.7570859744523,9.02829059660236
91.631853458667,8.91977327307941
91.56933310845605,8.865602307397666
91.50688080679534,8.811489676763301
91.44449030698654,8.757431221013055
91.38216762797646,8.703427715326148
91.38216762797646,8.703427715326148
91.25771427339818,8.595574237209172
91.1955930795996,8.541724729644724
91.13353282626873,8.487920687930938
91.07153816328531,8.434162100981172
91.00959966205505,8.380443214805062
91.00959966205505,8.380443214805062
90.88587416226207,8.273110910121954
90.76233931112623,8.165905518468831
90.76233931112623,8.165905518468831
90.70063922468518,8.112345526213945
90.63898113794953,8.05881063470895
90.51577711148364,7.9518067988755625
90.51577711148364,7.9518067988755625
90.39269525353176,7.8448739629721835
90.39269525353176,7.8448739629721835
90.33118900259575,7.791427402148324
90.20822369098765,7.6845590818334975
90.14675459287061,7.631132785392518
90.08529035214009,7.5777095955641816
90.02383836699036,7.524291789836925
90.02383836699036,7.524291789836925
89.90095472850638,7.4174623721768445
89.77806302628703,7.310621520871684
89.77806302628703,7.310621520871684
89.71660918816342,7.2571930120842705
89.65514464563596,7.20375577730016
89.65514464563596,7.20375577730016
89.53219255828677,7.096856175187646
89.40920601395752,6.989916028546566
89.40920601395752,6.989916028546566
89.34770201309297,6.936429634159352
89.2861877988678,6.882929955831618
89.22466962013809,6.829418883207499
89.22466962013809,6.829418883207499
89.101613275075,6.7223552026556845
88.97853912603465,6.615234166676102
88.91699584262156,6.561650230092132
88.91699584262156,6.561650230092132
88.8554529389581,6.5080518672809236
88.73235962826695,6.40080490256327
88.73235962826695,6.40080490256327
88.60926343352953,6.293489803764739
88.60926343352953,6.293489803764739
88.54771383590628,6.239805103480624
88.48616724086529,6.186103624846826
88.48616724086529,6.186103624846826
88.36307254934553,6.078643860387648
88.23997951215016,5.971108322371222
88.17842975343596,5.917309842916326
88.11687318752061,5.8634885784198065
88.11687318752061,5.8634885784198065
88.05531958905978,5.8096493291356115
87.99377101555658,5.755793126927348
87.99377101555658,5.755793126927348
87.87066736561403,5.648019828666
87.74755275567708,5.540165457608819
87.74755275567708,5.540165457608819
87.68599765801248,5.486211715874057
87.56287395713642,5.378243180217947
87.50131464790167,5.324233841654417
87.43975697592059,5.270208227663857
87.37819213391606,5.216162024642083
87.31662650401279,5.162098872843391
87.31662650401279,5.162098872843391
87.19349033815476,5.053918899729992
87.07035557332257,4.945635620889483
87.07035557332257,4.945635620889483
87.00878343109542,4.891462688332781
86.94721150344948,4.8372737210292485
86.94721150344948,4.8372737210292485
86.82406468135451,4.728844524064048
86.82406468135451,4.728844524064048
86.7009137449505,4.620342297891753
86.63933256612464,4.5660602670923405
86.5777510178676,4.511759331208527
86.5777510178676,4.511759331208527
86.45458194361683,4.403095819381454
86.45458194361683,4.403095819381454
86.33140708876661,4.294316181859638
86.26981005546102,4.2398896959538765
86.20820874296584,4.185443540139542
86.20820874296584,4.185443540139542
86.0849861770107,4.076489308993474
85.96173125641182,3.9674491553131483
85.96173125641182,3.9674491553131483
85.90008833885305,3.9128928204642426
85.83845007721519,3.858309186762607
85.77680899467858,3.803702345248339
85.77680899467858,3.803702345248339
85.71515248104802,3.7490696297108066
85.5917937106328,3.63973283400854
85.5917937106328,3.63973283400854
85.4683660814909,3.5302996309854207
85.40662843502953,3.475549288853501
85.34487762940131,3.420779174990927
85.28310521639976,3.365985097595322
85.28310521639976,3.365985097595322
85.15951274857555,3.256337266133157
85.03587092787163,3.1465903707572918
85.03587092787163,3.1465903707572918
84.9740394348039,3.0916817199235727
84.91218621683828,3.0367484022387146
84.91218621683828,3.0367484022387146
84.78842079041114,2.9268245608461907
84.66459652476001,2.816800463350618
84.66459652476001,2.816800463350618
84.6026663840453,2.7617454103224004
84.47875350597451,2.651559998520155
84.47875350597451,2.651559998520155
84.35476886362535,2.541281198242891
84.29274576365769,2.486102219839504
84.29274576365769,2.486102219839504
84.2306980865345,2.4308902956299163
84.10656432052039,2.320361329309717
84.10656432052039,2.320361329309717
83.98233810738135,2.209706547620147
83.92017653917974,2.1543284967114844
83.92017653917974,2.1543284967114844
83.85797943636669,2.098915989776265
83.73347204658144,1.987984676048195
83.73347204658144,1.987984676048195
83.60880164673975,1.8769227958935164
83.48390248954557,1.765751267069079
83.48390248954557,1.765751267069079
83.42136438504683,1.7101129672233892
83.35876253306903,1.6544388524045495
83.23334818979038,1.5429873850802465
83.23334818979038,1.5429873850802465
83.10762172483122,1.4314042232405115
83.10762172483122,1.4314042232405115
83.04463062431367,1.375564688369298
82.91837349248001,1.2637910091932614
82.91837349248001,1.2637910091932614
82.79172794770912,1.1518911830945193
82.7282527274965,1.0958933695283744
82.7282527274965,1.0958933695283744
82.66467452617387,1.0398642824867343
82.53722000423201,0.927723373439794
82.47334460989529,0.8716126363101837
82.40937364715043,0.8154769780882715
82.34530188074393,0.7593120558299914
82.28113544869666,0.7031217605749989
82.15252421523132,0.5906651179301624
