70.68399918106437,70.71064507107671
70.68397896811958,70.71064394927139
70.68386575062966,70.71054175970252
70.68386575062966,70.71054175970252
70.68352374682443,70.71021229252884
70.6830357870837,70.70973593800355
70.68223599521298,70.70866137560037
70.68223599521298,70.70866137560037
70.68110731009602,70.70743655522453
70.68110731009602,70.70743655522453
70.68041233694103,70.70673631721277
70.67963635975772,70.70595253866783
70.67779825286777,70.70406794711472
70.67779825286777,70.70406794711472
70.67552331833183,70.70166558486982
70.67552331833183,70.70166558486982
70.67421275422284,70.70023719486076
70.67283099962211,70.69863820908535
70.66981355528773,70.69494237987206
70.66981355528773,70.69494237987206
70.6664365579084,70.69059942442179
70.66461540641201,70.68814925854645
70.66461540641201,70.68814925854645
70.66266683022488,70.68552001888072
70.66060581074146,70.68273271689917
70.66060581074146,70.68273271689917
70.65614522427673,70.67661332843866
70.65134635110428,70.66973114980057
70.65134635110428,70.66973114980057
70.64886476539607,70.66597539358695
70.64637099249117,70.66201379233495
70.64131182087277,70.65352666559406
70.64131182087277,70.65352666559406
70.6362907852692,70.64429698809568
70.6362907852692,70.64429698809568
70.63381807173725,70.63941609365703
70.63139932188113,70.63439326058239
70.626743695623,70.62384633347898
70.626743695623,70.62384633347898
70.6224034381528,70.61270712862564
70.6224034381528,70.61270712862564
70.6203621715818,70.60693054033962
70.6184405747931,70.60103807779142
70.6149234350973,70.58886895958376
70.6149234350973,70.58886895958376
70.61190635220645,70.57623299374532
70.61190635220645,70.57623299374532
70.61059048224656,70.56974483216868
70.6094317285465,70.56316792823166
70.60752408749532,70.54972399178382
70.60752408749532,70.54972399178382
70.60620295539948,70.535945730188
70.60620295539948,70.535945730188
70.60555023112387,70.52874322064342
70.60499808792731,70.52138457030924
70.60419548826705,70.50627805768136
70.60419548826705,70.50627805768136
70.60374600438404,70.49067769028332
70.60374600438404,70.49067769028332
70.6035121532087,70.48261987859401
70.60321999667245,70.47437810693529
70.60270945618609,70.4573927288159
70.60270945618609,70.4573927288159
70.60219885771195,70.4396274771896
70.60219885771195,70.4396274771896
70.6018210141781,70.43041129075378
70.60139758995369,70.42094990808961
70.60032405758406,70.40129528033981
70.60032405758406,70.40129528033981
70.59901688021367,70.38068640288171
70.59901688021367,70.38068640288171
70.59829986788762,70.37002560176445
70.59749340990274,70.35913973096415
70.59563083960374,70.33674006916617
70.59563083960374,70.33674006916617
70.59345702791943,70.31347376859136
70.59345702791943,70.31347376859136
70.59228185953562,70.3015383849961
70.59086043457309,70.28921377985051
70.59086043457309,70.28921377985051
70.58787833125363,70.26391769712103
70.58482767904762,70.23744368437494
70.58482767904762,70.23744368437494
70.5832882106492,70.22386080717226
70.58177927434123,70.21012688108829
70.57880426272862,70.18223204260133
70.57880426272862,70.18223204260133
70.5759581873871,70.15368909281035
70.5759581873871,70.15368909281035
70.57458140840761,70.13915086978191
70.57325375387727,70.12445223797111
70.57196304362557,70.10956341697106
70.57196304362557,70.10956341697106
70.56958547370142,70.07927602777855
70.56749430659141,70.04841717734101
70.56749430659141,70.04841717734101
70.56658707641166,70.03281027627857
70.5657620245395,70.01709251970742
70.56505647823707,70.00129874492661
70.56505647823707,70.00129874492661
70.56393097069925,69.96887511978177
70.56331278405352,69.93581005441342
70.56331278405352,69.93581005441342
70.56321596955823,69.9191800275488
70.56329078544275,69.90249598531989
70.5638862754879,69.86887584433977
70.5638862754879,69.86887584433977
70.5650755584348,69.83494247648314
70.56589458430105,69.81782888354356
70.56589458430105,69.81782888354356
70.56690061453445,69.80061163003266
70.56806476556476,69.7832604636249
70.57094751208197,69.74822819044762
70.57094751208197,69.74822819044762
70.5745429200078,69.71283657230286
70.5745429200078,69.71283657230286
70.576634134236,69.69500083258305
70.57890253221764,69.67705920411132
70.58405752973978,69.64084158608988
70.58405752973978,69.64084158608988
70.59001725296994,69.60398352539355
70.59330060320897,69.5854693533326
70.59330060320897,69.5854693533326
70.59676055607677,69.56690209857427
70.60052933169982,69.54826640451778
70.6043990927467,69.52932524740959
70.6043990927467,69.52932524740959
70.61264534859846,69.4911053176815
70.6216890919658,69.45256963859552
70.6216890919658,69.45256963859552
70.62650679033739,69.43314022270926
70.63154292801642,69.41359767410073
70.63154292801642,69.41359767410073
70.64218718417366,69.37404883318403
70.6535308142479,69.33402519273984
70.6535308142479,69.33402519273984
70.65925919353627,69.31366470215026
70.66492725818611,69.29294832977413
70.67073536378749,69.27204010838126
70.67073536378749,69.27204010838126
70.68290113212865,69.2297855771023
70.69566192012786,69.18696910852731
70.69566192012786,69.18696910852731
70.70220879458081,69.16536511881334
70.70882082074209,69.143601346254
70.71552823329654,69.12169230439486
70.71552823329654,69.12169230439486
70.72913984205994,69.07736954298059
70.74302132944848,69.03241999724536
70.74302132944848,69.03241999724536
70.75006615796538,69.00970767537999
70.757213178868,68.98684956919664
70.77177316701116,68.94070745234635
70.77177316701116,68.94070745234635
70.7867448291564,68.89410721599721
70.79438927684217,68.87066257541497
70.79438927684217,68.87066257541497
70.80217051447966,68.84714764916038
70.81006116689608,68.8235278243461
70.81006116689608,68.8235278243461
70.82625420929412,68.77606563625181
70.84294704114471,68.7284378179692
70.85150209378453,68.70440788827904
70.85150209378453,68.70440788827904
70.86013654337536,68.68015937328668
70.87755456114569,68.63114374205591
70.87755456114569,68.63114374205591
70.89499251247275,68.5817419159856
70.89499251247275,68.5817419159856
70.90388911703666,68.55687201294583
70.91290252900701,68.53186288857393
70.93125749369769,68.48127470536815
70.93125749369769,68.48127470536815
70.94989379081431,68.42984313354548
70.94989379081431,68.42984313354548
70.95929737204193,68.40385470008427
70.96871860248832,68.37769246382565
70.98767033404214,68.32490026439636
70.98767033404214,68.32490026439636
71.00673962229993,68.27143433855439
71.00673962229993,68.27143433855439
71.01633422397158,68.24445181895642
71.02595430120392,68.21731001537195
71.04535252070215,68.16264189186829
71.04535252070215,68.16264189186829
71.06496296099901,68.10760736689117
71.06496296099901,68.10760736689117
71.07484706537424,68.08004178048216
71.08454754359136,68.05228321542208
71.10381549153682,67.99599061363028
71.10381549153682,67.99599061363028
71.12313970436938,67.93913048479959
71.12313970436938,67.93913048479959
71.13287134950724,67.9107255742536
71.14260065765995,67.88219308536966
71.1523148745417,67.85350628151633
71.1523148745417,67.85350628151633
71.17129310679529,67.79571968175756
71.18983811855652,67.73731053517002
71.19893062636358,67.70782397587992
71.19893062636358,67.70782397587992
71.20788348345732,67.6781247971479
71.22530990342878,67.61802690760487
71.22530990342878,67.61802690760487
71.24200569592418,67.55691143799
71.25004615412679,67.52597766433507
