-79.86470750104928,-89.58666054131837
-79.864756252431,-89.58663879825163
-79.86461867430793,-89.58653190778791
-79.86389206074388,-89.58602168270919
-79.86283411694417,-89.5852073043205
-79.86225458778756,-89.58470055746987
-79.8616291919905,-89.58412363070906
-79.86093891078063,-89.58347719415099
-79.85928464374285,-89.5819561663763
-79.85715155684257,-89.5800373857067
-79.85442846899792,-89.57759838603745
-79.8510230948831,-89.57452746935657
-79.846853366922,-89.57072467064422
-79.84445780947328,-89.56852001158191
-79.84184275241726,-89.56609866184937
-79.83591800922011,-89.56056433316182
-79.8290081820634,-89.55404132696998
-79.82516220570552,-89.55038503946243
-79.81195867424579,-89.53772681761774
-79.80697476095543,-89.5329147992883
-79.79608438344144,-89.52235063143429
-79.79016214754054,-89.5165819969135
-79.77732497589719,-89.50403159862591
-79.7631140344975,-89.49007875078978
-79.75547497986797,-89.48255778103267
-79.74747030226511,-89.47466574793611
-79.73033298794336,-89.45775480022164
-79.71164958534484,-89.43931934297163
-79.7017804850644,-89.42956031020219
-79.69167182290693,-89.4194322116239
-79.65890248544036,-89.38672420195367
-79.6470936701009,-89.37503943200527
-79.62218083453077,-89.35051109820498
-79.60910715363156,-89.3376727637536
-79.58174471756685,-89.31086603996434
-79.55271754716259,-89.28257959197597
-79.53755623192117,-89.26789087937163
-79.5219499886365,-89.25284303754084
-79.50592224228522,-89.23744471753376
-79.45607096237069,-89.18929234848058
-79.43886576113232,-89.17260853080616
-79.42138619240832,-89.1556260924497
-79.36635281185123,-89.10277870949535
-79.34719241949269,-89.08454969723537
-79.32766561609634,-89.06603208918402
-79.30779059796009,-89.04723440630463
-79.267053026807,-89.00882546212941
-79.22502275545978,-88.96936861516217
-79.18163474963151,-88.9288961145654
-79.15939409768266,-88.90828543030352
-79.11377952478007,-88.86633242970174
-79.09059210780659,-88.84502229315906
-79.0434399873368,-88.80176953139366
-79.01923821244065,-88.77980753298787
-78.99464653535176,-88.7576290539045
-78.94461480267256,-88.71269020068817
-78.89310082441776,-88.66694370598036
-78.8668643273316,-88.64378731809124
-78.81387853315195,-88.59700008617166
-78.75982895736756,-88.54954552774477
-78.70543909274501,-88.50158920243672
-78.67805306774395,-88.47741263135003
-78.6504376848596,-88.45308929873106
-78.5671300299304,-88.37950149725037
-78.53930418437585,-88.35479087569767
-78.51137320456266,-88.32996882399353
-78.45514617340307,-88.28002263261256
-78.39850126708876,-88.22972694637748
-78.34154951977338,-88.17912999885287
-78.31297107133388,-88.15372733553875
-78.28431546328065,-88.12825641972078
-78.25556852973565,-88.10271779214985
-78.16860081891805,-88.02569455423156
-78.1098296035814,-87.97400151267439
-78.08015360366075,-87.94804968900947
-78.05026323128861,-87.92202697720388
-77.98978477992723,-87.86976789086421
-77.9282977258861,-87.81722463578328
-77.89715141169367,-87.79084721857697
-77.8657259029161,-87.76439996098128
-77.76971369638471,-87.68464697443221
-77.70421687839833,-87.6311458911507
-77.67101411105608,-87.60429977084826
-77.63750698869123,-87.57739234210096
-77.56958098494034,-87.52340049797863
-77.50044911790957,-87.46918513555346
-77.46543702293667,-87.44199908849701
-77.4301320063232,-87.41476389145495
-77.35865998839323,-87.36015651192614
-77.28607289340222,-87.30538337516654
-77.24937565575388,-87.27794161711527
-77.21241774287336,-87.25046711853669
-77.13774831817115,-87.19543085603853
-77.06212464000112,-87.14029649089468
-77.02397459283061,-87.11269978755102
-76.98560995016376,-87.08508723384882
-76.90827005847423,-87.02982636973938
-76.8301728660864,-86.974536002871
-76.79086165660584,-86.94688658186463
-76.67198026554217,-86.86395267659482
-76.6320655286808,-86.83632113251822
-76.55185455939707,-86.78109239743424
-76.51157476394516,-86.75349964151638
-76.43070676240937,-86.6983678462464
-76.3494793464772,-86.64332112307912
-76.30874973674793,-86.61583438476416
-76.26795257194794,-86.58837447819431
-76.2270949763126,-86.56094303590278
-76.1454127824568,-86.50629082076811
-76.0639635765791,-86.45202577922292
-76.02322522105182,-86.42496720814913
-75.98255998326255,-86.3980060797008
-75.86083349001728,-86.31757940508223
-75.82043408827622,-86.29097021459266
-75.78013137627926,-86.2644633042561
-75.74001047631329,-86.23810963530248
-75.62051129870173,-86.15981346904111
-75.58103025130052,-86.13400466662047
-75.5026624950123,-86.08285427569996
-75.46379104861504,-86.05751956791129
-75.38671594321787,-86.00735026997762
-75.31054826047074,-85.95784991468358
-75.27286404741706,-85.93338344606151
-75.23540487699195,-85.90907914096918
-75.1612509286863,-85.86100523468048
-75.08811515886467,-85.81363458928473
-75.05198014948583,-85.79024047446983
-75.01608999701187,-85.76701189659263
-74.94514848862956,-85.72110846227986
-74.87554481050663,-85.67607191761438
-74.8412373891019,-85.6538717666653
-74.74013657621857,-85.58843855918802
-74.70703987267962,-85.5670093376123
-74.64170465863049,-85.52468558566405
-74.57784127035953,-85.48326923606088
-74.54644770131515,-85.46289100703241
-74.51545680557795,-85.44275887422718
-74.45461080596588,-85.4031871419093
-74.42476024727901,-85.38374868592291
-74.36619275829068,-85.34555737472385
-74.30883611626199,-85.30808697132036
-74.28060361242625,-85.28961371705644
-74.25267881606719,-85.27131961626547
-74.19775955703072,-85.23526895655306
-74.14419698707135,-85.20000263758605
-74.11799453671763,-85.18270586145172
-74.09205456008691,-85.16555544581983
-74.04078396751234,-85.13158221303176
-73.99024120259637,-85.09798936087492
-73.9652275168808,-85.08132437123183
-73.91566595684087,-85.0482239157857
-73.8666263163348,-85.0153663394316
-73.84225894168974,-84.99900156786677
-73.79373812168106,-84.9663436358313
-73.74554730507411,-84.93380738800639
-73.69758342017822,-84.90132954402338
-73.67373105107632,-84.88513972974819
-73.6499953886561,-84.86900112429946
-73.60269951654648,-84.8367718112757
-73.55569246936436,-84.80464075849099
-73.53220183304201,-84.78855425066527
-73.46217012288679,-84.740450964109
-73.43904937583069,-84.72451589680078
-73.39329424843164,-84.69288805606044
-73.34824122880569,-84.66161731402694
-73.30385295740626,-84.63068285905882
-73.28197955044948,-84.6153860015373
-73.2602336362588,-84.60015027640942
-73.2170592656842,-84.56982346219357
-73.17434209713036,-84.5397099687377
-73.15318080046639,-84.52474899334344
-73.13215436621564,-84.50985439442273
-73.09047177687559,-84.4802441862256
-73.04917709686569,-84.45080936119457
-73.02862620559763,-84.43612848253933
-73.00811186230159,-84.42145538390255
-72.96711258917755,-84.39208358088553
-72.92604277974806,-84.36260020103956
-72.88476698114789,-84.33291973242271
-72.84315576301448,-84.3029664098832
-72.80109868669743,-84.27267446180932
-72.77987308152761,-84.25738320156046
-72.75850184115622,-84.24198616896031
-72.7152834744683,-84.2108509729377
-72.67137041466972,-84.17922507417863
-72.64913223514664,-84.1632158604476
-72.6266956826906,-84.14706995615191
-72.58120118145769,-84.11435213398333
-72.53483917856593,-84.08104262429865
-72.51131738348711,-84.06415821525921
-72.48756051504976,-84.04711704120729
-72.39007762332977,-83.97733963863308
-72.36507006340685,-83.95948279359753
-72.31426363145378,-83.92326381790244
-72.26238130017735,-83.88636433303171
-72.23603008147228,-83.86765752039537
-72.2094026178528,-83.84877865422082
-72.15531215436576,-83.81050374374335
-72.10009938480611,-83.77153901478646
-72.07207015650103,-83.75179842569689
-72.04375852693522,-83.73188627251204
-71.95713038404257,-83.67112734549342
-71.92769174999657,-83.6505364420183
-71.89797341262265,-83.6297783442621
-71.83770304480409,-83.58776598369303
-71.74524066692196,-83.52352935394369
-71.71388029038962,-83.50179911962267
-71.65036575804388,-83.4578736841819
-71.58581343266873,-83.41334211559361
-71.52025051599644,-83.36822227174677
-71.48709922881169,-83.34544778830751
-71.45370649639625,-83.32253372116291
-71.38621316245496,-83.27629699144468
-71.3178046705137,-83.22953273659999
-71.24851664756888,-83.18226240855752
-71.21355411173741,-83.1584445815593
-71.17838543216668,-83.13450873411911
-71.10744854001327,-83.08629433616437
-70.99961662579739,-83.0131578618811
-70.96331158979227,-82.9885729598836
-70.89018885150233,-82.93911101496687
-70.81641440596422,-82.88927846232833
-70.77929474693437,-82.864230080623
-70.74202645291841,-82.83909723449669
-70.66706255835228,-82.78858900950713
-70.59155963332691,-82.7377749118143
-70.55361730158039,-82.71225967567247
-70.51555361724421,-82.68667571333435
-70.43907944308779,-82.63531163621035
-70.36217102349316,-82.58370215984498
-70.32356425512103,-82.55781129030485
-70.24606537586497,-82.50586886396364
-70.16821154043308,-82.45372695929133
-70.12916080149013,-82.427586503843
-70.090032274097,-82.40140247866624
-70.01155559850531,-82.34891173094555
-69.9328082141732,-82.29627008141664
-69.89334096655992,-82.26989723441113
-69.85381539859846,-82.2434920610824
-69.77460089986023,-82.19059150037968
-69.69518706509906,-82.1375813153334
-69.61559479155285,-82.08447358283104
-69.53584349706944,-82.03127959901252
-69.49591388135246,-82.00465358414382
-69.41595727766521,-81.95134968365585
-69.33588390467658,-81.89798427299921
-69.2557082282114,-81.84456583844539
-69.21558617179856,-81.81783918230046
-69.17544334657465,-81.79110211084155
-69.09510103009636,-81.73760007522836
-69.01469175916925,-81.68406599135558
-68.97446494961743,-81.65728869285599
-68.89397218731331,-81.60371673193264
-68.81343332159537,-81.55012533738787
-68.7731486208212,-81.52332359366702
-68.69255213178577,-81.46971015953623
-68.61192337420188,-81.41608588920809
-68.57159810623975,-81.3892704684628
-68.49092771454042,-81.33563429826641
-68.45058318375268,-81.30881396480673
-68.36987654362183,-81.25516961303657
-68.28914736788529,-81.2015210707737
-68.20839609737921,-81.14786885720343
-68.16801213809701,-81.12104142289225
-68.12762253893209,-81.09421307665214
-68.04682590811596,-81.04055350098022
-67.96600486006416,-80.986889671274
-67.88515761428984,-80.93322085655575
-67.84472352643198,-80.90638426078064
-67.80428207465721,-80.87954602033219
-67.72337583022637,-80.82586397003058
-67.64243620660524,-80.7721734249173
-67.5614603561922,-80.71847301902322
-67.48044539215407,-80.66476122966358
-67.39938834828146,-80.61103656801887
-67.35884313214413,-80.58416893047297
-67.31828630718526,-80.55729750021545
-67.2371364390984,-80.50354249742671
-67.15593600397284,-80.44977013292979
-67.11531600636472,-80.4228770223151
-67.07468241995649,-80.39597906615577
-66.95269736036136,-80.3152545364421
-66.8713012016034,-80.26141124245187
-66.83058062329148,-80.23448112681267
-66.7490935516551,-80.18060339355533
-66.66754425769656,-80.12670168835945
-66.6267459721428,-80.09974165073629
-66.54510169484858,-80.04580289714352
-66.46339348684319,-79.99183893360227
-66.42251536281773,-79.9648474263828
-66.38162124189968,-79.93784955161567
-66.29978519008016,-79.88383469509421
-66.17691274344524,-79.80276495901465
-66.13592413951949,-79.77572921317017
-66.05390114267496,-79.72163930331189
-65.97181832227383,-79.66752531982502
-65.9307549950526,-79.64045952158395
-65.88967736202372,-79.61338798768281
-65.80748018161145,-79.55922816215235
-65.72522891146419,-79.50504681937812
-65.6840837102861,-79.47794841340541
-65.64292586962537,-79.45084504012004
-65.47817452719389,-79.34238492628155
-65.43695836098945,-79.31525904832614
-65.39573154906007,-79.28812916514131
-65.31324739366359,-79.23385807748387
-65.23072489605669,-79.17957307451137
-65.18945016107527,-79.15242580299275
-65.14816691137584,-79.12527559235177
-65.06557628878576,-79.07096707860362
-64.98295584696791,-79.01664897893104
-64.94163531055041,-78.98948678260696
-64.9003083504995,-78.96232272519032
-64.7349428494905,-78.85365135099262
-64.69358864476713,-78.82648056461322
-64.65222991636253,-78.79930892741088
-64.56950003748965,-78.7449637249867
-64.48675541859461,-78.69061695250646
-64.44537822919669,-78.66344333585904
-64.36261529669055,-78.60909631771437
-64.27984244363162,-78.55475043023782
-64.23845281309966,-78.52757820686163
-64.15566807901737,-78.47323574703697
-64.07287716214401,-78.41889660168488
-64.0314797599619,-78.3917285016085
-63.90728131819042,-78.31023104156291
-63.82447821634808,-78.25590578853807
-63.78307568313066,-78.22874525393345
-63.7416725886174,-78.20158617468128
-63.65886492617728,-78.14727254520474
-63.57605554812965,-78.09296517768097
-63.53465027603806,-78.0658139025232
-63.493244629109654,-78.0386642554392
-63.369025398042695,-77.95722516110827
-63.28621048326583,-77.90294064670817
-63.244802306658315,-77.87580082995296
-63.16198429870594,-77.82152599532094
-63.07916372355511,-77.76725741487338
-63.03775231972215,-77.74012540162708
-62.99634008011762,-77.7129948646166
-62.913512800500186,-77.65873806938335
-62.83068125375103,-77.60448672369893
-62.74784476289763,-77.55024049198053
-62.66500263763032,-77.49599898403154
-62.58215416322882,-77.44176179758897
-62.540727320167036,-77.41464469407327
-62.49929862208668,-77.38752850939066
-62.41643530043692,-77.33329868801381
-62.333563486672574,-77.27907191842851
-62.25068249713307,-77.22484778250535
-62.16779169142004,-77.1706258540235
-62.084890479101254,-77.11640570511263
-62.04343579655218,-77.08929617229138
-61.96051795671001,-77.035077953834
-61.87758842972955,-76.98086056683522
-61.83611915398642,-76.9537520769965
-61.79464680853814,-76.92664366921342
-61.670210968190105,-76.8453185617846
-61.58723775327853,-76.79110158743596
-61.54574627928931,-76.76399293598732
-61.462753525806896,-76.7097751676004
-61.379747647650284,-76.65555662722926
-61.33823978440316,-76.62844701775435
-61.255214240387936,-76.57422704039935
-61.172175693602085,-76.52000597125271
-61.13065159223971,-76.49289500359333
-61.047593861469444,-76.4386721736234
-60.96452363688387,-76.38444813725104
-60.922983931136024,-76.35733566774357
-60.881441217793956,-76.33022290212037
-60.79834695034444,-76.27599650574125
-60.715241220037605,-76.22176901734001
-60.67368418668631,-76.19465489272675
-60.548997097326456,-76.11331115637286
-60.46585964637675,-76.05908102601879
-60.42428729096764,-76.03196572285528
-60.38271260106778,-76.00485028777032
-60.2995564756118,-75.95061911174787
-60.21639179021823,-75.89638768491943
-60.17480640264231,-75.86927193638041
-60.05003885057137,-75.78792484480753
-59.966851639102515,-75.73369383482778
-59.92525557190823,-75.7065785217081
-59.842058825326916,-75.65234840623236
