98.74327755057357,15.643073561948675
98.74324991072645,15.64307469842454
98.74322268346683,15.643075836125222
98.74306232223037,15.642961023288217
98.74267239511377,15.642621569972619
98.74215899084591,15.64214718581597
98.7416126926931,15.641635438643954
98.74104723767333,15.641103848819695
98.74104723767333,15.641103848819695
98.73980337097002,15.639931723108253
98.73908598243095,15.639253460575071
98.73828035839892,15.638489437752758
98.737370419653,15.637623589200228
98.73634180047371,15.636641457827572
98.73634180047371,15.636641457827572
98.73387746370098,15.634276598021023
98.73241847759473,15.632870166403062
98.73079380412852,15.631299612827316
98.72899311983856,15.629554383828014
98.72700639859487,15.627624238194686
98.72482384317551,15.62549918521142
98.72482384317551,15.62549918521142
98.72243583971736,15.62316944360737
98.7170057840477,15.617857665332847
98.71394520707818,15.614856916427204
98.71064211559965,15.611614036300038
98.70708754355378,15.608120035761853
98.70327263968628,15.604366064857691
98.70327263968628,15.604366064857691
98.69918866785976,15.600343410336537
98.69017915722928,15.591457868355182
98.68523673131342,15.586578219566965
98.67443521705405,15.575904232948256
98.66855996368729,15.570093902129738
98.66855996368729,15.570093902129738
98.66235780707267,15.563957558202208
98.66235780707267,15.563957558202208
98.64894180909988,15.550676198580994
98.63412652117385,15.536000084054105
98.63412652117385,15.536000084054105
98.62617572316549,15.528120737252385
98.61785325097232,15.519871025664754
98.60915208475889,15.511243963509955
98.60915208475889,15.511243963509955
98.60006533229546,15.502232678500507
98.58070814074706,15.48303051498438
98.57042455985275,15.47282645514036
98.55972911024124,15.46221180955019
98.54861554579985,15.451180268512635
98.53707775152586,15.439725635166704
98.53707775152586,15.439725635166704
98.51270567352606,15.415522871676854
98.49985982229741,15.402762917669426
98.48656660799156,15.38955622553658
98.4728205833924,15.375897173991884
98.45861643767891,15.361780260263961
98.4439489974998,15.34720010157088
98.42881322810064,15.332151436724782
98.42881322810064,15.332151436724782
98.41320423450077,15.31662912785818
98.38054770103852,15.284143654337017
98.36349108132683,15.267170847618845
98.34594308037492,15.24970511691961
98.3278995212845,15.231741970525553
98.30935637487902,15.213277052472952
98.29030976114107,15.194306144883079
98.2707559506706,15.174825170348836
98.25069136615848,15.154830194364216
98.25069136615848,15.154830194364216
98.23011258387113,15.134317427787716
98.18739950785256,15.091724108062568
98.16525914793394,15.069636725921631
98.1425924608217,15.04701790022646
98.11939681291972,15.023864606175144
98.09566973302978,15.000173979325748
98.09566973302978,15.000173979325748
98.07140891375357,14.97594331804838
98.02127765460096,14.925851914193903
97.99540343100227,14.899986603912737
97.96898790306783,14.873572128360308
97.94202960194637,14.846606635139553
97.94202960194637,14.846606635139553
97.91452723002068,14.819088448290463
97.85788594547914,14.762388184007232
97.85788594547914,14.762388184007232
97.79905712976763,14.70346153040021
